C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_51_337.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_51_337.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_51_337.jpg, 0, 0, 0, 27.21819
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_51_439.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_51_439.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_51_439.jpg, 0, 0, 0, 26.94745
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_51_544.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_51_544.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_51_544.jpg, 0, 0, 0, 26.67945
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_51_650.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_51_650.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_51_650.jpg, 0, 0, 0, 26.41415
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_51_753.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_51_753.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_51_753.jpg, -0.1830632, 0, 0, 26.08542
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_51_856.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_51_856.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_51_856.jpg, -0.4940397, 0, 0, 25.67846
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_51_958.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_51_958.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_51_958.jpg, -0.2056792, 0, 0, 25.39082
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_52_062.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_52_062.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_52_062.jpg, 0, 0, 0, 25.12864
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_52_163.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_52_163.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_52_163.jpg, 0, 0, 0, 24.8735
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_52_266.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_52_266.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_52_266.jpg, 0, 0, 0, 24.62501
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_52_371.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_52_371.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_52_371.jpg, 0, 0, 0, 24.37932
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_52_473.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_52_473.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_52_473.jpg, 0, 0, 0, 24.0878
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_52_578.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_52_578.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_52_578.jpg, 0, 0, 0, 23.84755
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_52_679.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_52_679.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_52_679.jpg, 0, 0, 0, 23.6097
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_52_783.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_52_783.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_52_783.jpg, 0, 0, 0, 23.37423
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_52_887.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_52_887.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_52_887.jpg, 0, 0, 0, 23.14113
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_52_993.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_52_993.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_52_993.jpg, 0, 0, 0, 22.8645
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_53_095.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_53_095.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_53_095.jpg, 0, 0, 0, 22.63652
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_53_200.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_53_200.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_53_200.jpg, 0, 0, 0, 22.41082
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_53_305.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_53_305.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_53_305.jpg, 0, 0, 0, 22.1874
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_53_405.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_53_405.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_53_405.jpg, 0, 0, 0, 21.98016
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_53_508.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_53_508.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_53_508.jpg, 0, 0, 0, 21.74791
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_53_609.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_53_609.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_53_609.jpg, 0, 0, 0, 21.53209
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_53_714.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_53_714.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_53_714.jpg, 0, 0, 0, 21.27667
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_53_814.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_53_814.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_53_814.jpg, 0, 0, 0, 21.0599
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_53_918.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_53_918.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_53_918.jpg, 0, 0, 0, 20.84481
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_54_024.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_54_024.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_54_024.jpg, 0, 0, 0, 20.63494
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_54_125.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_54_125.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_54_125.jpg, 0, 0, 0, 20.42472
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_54_227.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_54_227.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_54_227.jpg, 0.1396715, 0, 0, 20.21358
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_54_330.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_54_330.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_54_330.jpg, 0.4404702, 0, 0, 19.84866
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_54_436.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_54_436.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_54_436.jpg, 0.170618, 0, 0, 19.62383
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_54_540.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_54_540.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_54_540.jpg, 0, 0, 0, 19.20708
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_54_642.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_54_642.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_54_642.jpg, 0, 0, 0, 19.32358
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_54_748.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_54_748.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_54_748.jpg, 0, 0, 0, 18.75356
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_54_851.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_54_851.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_54_851.jpg, 0, 0, 0, 18.98212
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_54_955.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_54_955.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_54_955.jpg, 0, 0, 0, 18.7693
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_55_062.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_55_062.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_55_062.jpg, 0, 0, 0, 18.08707
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_55_164.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_55_164.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_55_164.jpg, 0, 0, 0, 18.40326
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_55_269.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_55_269.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_55_269.jpg, 0, 0, 0, 17.70949
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_55_374.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_55_374.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_55_374.jpg, 0, 0, 0, 17.48741
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_55_480.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_55_480.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_55_480.jpg, 0, 0, 0, 17.82937
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_55_584.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_55_584.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_55_584.jpg, 0.290807, 0, 0, 17.11563
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_55_688.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_55_688.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_55_688.jpg, 0.5860074, 0, 0, 17.24782
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_55_792.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_55_792.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_55_792.jpg, 0.353257, 0, 0, 16.53807
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_55_894.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_55_894.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_55_894.jpg, 0.005619314, 0, 0, 16.34513
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_56_000.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_56_000.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_56_000.jpg, 0, 0, 0, 16.70195
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_56_102.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_56_102.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_56_102.jpg, 0, 0, 0, 15.99887
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_56_207.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_56_207.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_56_207.jpg, 0, 0.2891765, 0, 16.50014
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_56_311.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_56_311.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_56_311.jpg, 0, 0.5820255, 0, 16.47366
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_56_413.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_56_413.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_56_413.jpg, 0, 0.9309732, 0, 17.54086
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_56_514.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_56_514.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_56_514.jpg, 0, 1, 0, 18.77912
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_56_617.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_56_617.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_56_617.jpg, 0, 1, 0, 19.66015
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_56_722.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_56_722.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_56_722.jpg, 0, 1, 0, 20.77831
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_56_824.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_56_824.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_56_824.jpg, 0, 1, 0, 21.70938
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_56_927.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_56_927.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_56_927.jpg, 0, 0.8871533, 0, 22.72251
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_57_033.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_57_033.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_57_033.jpg, 0, 0.5472791, 0, 23.44419
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_57_141.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_57_141.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_57_141.jpg, 0, 0.2476672, 0, 23.67354
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_57_243.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_57_243.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_57_243.jpg, 0, 0, 0, 23.52536
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_57_343.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_57_343.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_57_343.jpg, 0, 0, 0, 23.28664
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_57_450.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_57_450.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_57_450.jpg, 0, 0, 0, 23.05365
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_57_553.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_57_553.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_57_553.jpg, 0, 0, 0, 22.77604
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_57_658.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_57_658.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_57_658.jpg, 0, 0, 0, 22.54728
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_57_762.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_57_762.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_57_762.jpg, 0, 0, 0, 22.32095
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_57_867.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_57_867.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_57_867.jpg, 0, 0, 0, 22.09683
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_57_969.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_57_969.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_57_969.jpg, 0, 0, 0, 21.875
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_58_074.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_58_074.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_58_074.jpg, 0, 0, 0, 21.61172
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_58_175.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_58_175.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_58_175.jpg, 0, 0, 0, 21.39474
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_58_278.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_58_278.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_58_278.jpg, 0, 0, 0, 21.17995
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_58_382.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_58_382.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_58_382.jpg, 0, 0, 0, 20.96731
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_58_482.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_58_482.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_58_482.jpg, 0, 0, 0, 20.75666
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_58_586.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_58_586.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_58_586.jpg, 0, 0, 0, 20.54815
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_58_687.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_58_687.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_58_687.jpg, 0, 0, 0, 20.34169
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_58_787.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_58_787.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_58_787.jpg, 0, 0, 0, 20.13718
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_58_894.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_58_894.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_58_894.jpg, 0, 0, 0, 19.89451
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_58_997.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_58_997.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_58_997.jpg, 0, 0, 0, 19.6945
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_59_102.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_59_102.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_59_102.jpg, 0, 0, 0, 19.49642
C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\center_2020_05_16_11_24_59_202.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\left_2020_05_16_11_24_59_202.jpg, C:\Users\MANISH KUMAR\Desktop\self_driving_car\data\IMG\right_2020_05_16_11_24_59_202.jpg, 0, 0, 0, 19.30044
